Index;Time;Latency;AppId;SmartThingMyId;ServerCloudletName;PosX;PosY;Direction;Speed;SourceAp
8146;528588.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8147;528598.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8148;528608.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8149;528618.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8150;528628.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8151;528638.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8152;528648.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8153;528658.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8154;528668.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8155;528678.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8156;528698.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8157;528708.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8158;528718.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8159;528728.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8160;528738.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8161;528748.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8162;528758.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8163;528768.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8164;528778.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8165;528788.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8166;528798.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8167;528818.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8168;528828.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8169;528838.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8170;528848.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8171;528858.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8172;528868.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8173;528878.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8174;528888.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8175;528898.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8176;528908.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8177;528918.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8178;528928.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8179;528938.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8180;528948.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8181;528958.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8182;528968.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8183;528978.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8184;528988.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8185;528998.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10026;2724;3;17;AccessPoint86
8186;529008.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8187;529018.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8188;529028.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8189;529038.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8190;529048.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8191;529058.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8192;529068.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8193;529078.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8194;529088.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8195;529098.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8196;529108.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8197;529118.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8198;529138.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8199;529148.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8200;529158.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8201;529168.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8202;529178.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8203;529188.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8204;529198.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8205;529208.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8206;529218.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8207;529228.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8208;529248.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8209;529258.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8210;529268.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8211;529278.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8212;529288.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8213;529298.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8214;529308.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8215;529318.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8216;529328.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8217;529338.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8218;529348.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8219;529358.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8220;529368.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8221;529378.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8222;529388.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8223;529398.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8224;529408.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8225;529418.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8226;529428.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8227;529438.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8228;529448.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8229;529458.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8230;529468.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8231;529478.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8232;529488.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8233;529498.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8234;529508.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8235;529518.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8236;529528.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8237;529538.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8238;529548.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8239;529558.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8240;529568.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8241;529578.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8242;529588.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8243;529598.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8244;529608.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8245;529618.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8246;529628.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8247;529638.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8248;529658.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8249;529668.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8250;529678.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8251;529688.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8252;529698.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8253;529708.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8254;529718.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8255;529728.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8256;529738.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8257;529748.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8258;529758.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8259;529768.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8260;529778.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8261;529788.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8262;529798.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8263;529808.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8264;529818.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8265;529858.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8266;529878.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8267;529888.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8268;529898.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8269;529908.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8270;529918.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8271;529938.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8272;529948.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8273;529958.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8274;529968.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8275;529978.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8276;529988.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8277;529998.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10031;2707;3;17;AccessPoint86
8278;530008.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8279;530018.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8280;530028.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8281;530038.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8282;530048.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8283;530058.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8284;530068.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8285;530078.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8286;530088.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8287;530098.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8288;530108.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8289;530118.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8290;530128.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8291;530138.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8292;530148.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8293;530158.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8294;530168.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8295;530178.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8296;530188.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8297;530198.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8298;530208.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8299;530228.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8300;530258.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8301;530268.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8302;530278.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8303;530288.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8304;530298.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8305;530308.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8306;530318.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8307;530328.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8308;530338.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8309;530348.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8310;530358.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8311;530368.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8312;530378.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8313;530388.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8314;530408.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8315;530418.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8316;530428.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8317;530438.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8318;530448.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8319;530458.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8320;530468.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8321;530478.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8322;530488.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8323;530498.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8324;530508.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8325;530518.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8326;530528.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8327;530538.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8328;530548.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8329;530558.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8330;530568.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8331;530578.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8332;530588.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8333;530598.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8334;530608.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8335;530618.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8336;530628.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8337;530638.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8338;530648.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8339;530658.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8340;530668.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8341;530678.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8342;530688.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8343;530698.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8344;530708.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8345;530718.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8346;530728.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8347;530738.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8348;530748.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8349;530758.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8350;530768.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8351;530778.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8352;530788.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8353;530798.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8354;530808.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8355;530818.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8356;530828.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8357;530838.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8358;530848.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8359;530858.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8360;530868.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8361;530878.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8362;530888.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8363;530898.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8364;530908.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8365;530918.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8366;530928.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8367;530948.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8368;530958.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8369;530968.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8370;530978.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8371;530988.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8372;530998.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10030;2691;3;15;AccessPoint86
8373;531008.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10029;2677;3;11;AccessPoint86
8374;531018.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10029;2677;3;11;AccessPoint86
8375;531038.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10029;2677;3;11;AccessPoint86
8376;531048.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10029;2677;3;11;AccessPoint86
8377;531058.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10029;2677;3;11;AccessPoint86
